1.841781544499099255e-03
2.778077032417058945e-03
7.825186912668868899e-05
2.400599420070648193e-02
3.408213704824447632e-02
3.089766576886177063e-02
2.507227659225463867e-02
3.099218569695949554e-02
2.561593614518642426e-02
2.351209335029125214e-02
2.490950562059879303e-02
1.960373297333717346e-02
2.849294990301132202e-02
3.530930355191230774e-02
2.849940396845340729e-02
8.299206495285034180e-01
2.054408788681030273e-01
6.421329081058502197e-02
1.106270432472229004e+00
3.722164332866668701e-01
4.248801171779632568e-01
6.944228649139404297e+00
9.818281173706054688e+00
5.074985980987548828e+00
7.815156459808349609e+00
9.729565620422363281e+00
3.850446462631225586e+00
8.442321777343750000e+00
1.005981636047363281e+01
4.397496700286865234e+00
7.229927539825439453e+00
9.509440422058105469e+00
5.439267158508300781e+00
2.425652369856834412e-02
3.034903667867183685e-02
2.911447174847126007e-02
2.587275207042694092e-02
2.925151214003562927e-02
2.994024939835071564e-02
2.402883023023605347e-02
2.279985882341861725e-02
2.265905216336250305e-02
2.766935713589191437e-02
3.143453970551490784e-02
2.567611075937747955e-02
2.409599162638187408e-02
3.013995848596096039e-02
2.893358096480369568e-02
2.569295279681682587e-02
2.905799634754657745e-02
2.975421212613582611e-02
2.389102429151535034e-02
2.268349193036556244e-02
2.247823774814605713e-02
2.748372405767440796e-02
3.104974888265132904e-02
2.551627904176712036e-02
4.269868601113557816e-03
4.794416483491659164e-03
7.614738773554563522e-03
3.657969646155834198e-03
3.871456952765583992e-03
7.897668518126010895e-03
3.645200980827212334e-03
4.382052924484014511e-03
7.170035969465970993e-03
4.218949936330318451e-03
6.047047674655914307e-03
6.992906332015991211e-03
6.818918228149414062e+00
9.616674423217773438e+00
4.988174915313720703e+00
7.650727272033691406e+00
9.552115440368652344e+00
3.792656421661376953e+00
8.253225326538085938e+00
9.878110885620117188e+00
4.318286895751953125e+00
7.085994720458984375e+00
9.333168983459472656e+00
5.333230495452880859e+00
4.300951026380062103e-03
4.840083885937929153e-03
7.647123187780380249e-03
3.684990806505084038e-03
3.898601280525326729e-03
7.955804467201232910e-03
3.671362530440092087e-03
4.414943512529134750e-03
7.220239378511905670e-03
4.243754781782627106e-03
6.089023314416408539e-03
7.025353610515594482e-03
6.859281063079833984e+00
9.671706199645996094e+00
5.017229080200195312e+00
7.702939033508300781e+00
9.607424736022949219e+00
3.811942815780639648e+00
8.320579528808593750e+00
9.937026977539062500e+00
4.345673084259033203e+00
7.133122920989990234e+00
9.386280059814453125e+00
5.365525245666503906e+00
4.327240400016307831e-03
4.882117733359336853e-03
7.679630070924758911e-03
3.712465753778815269e-03
3.924983087927103043e-03
8.005756884813308716e-03
3.698151791468262672e-03
4.441231023520231247e-03
7.271859329193830490e-03
4.268886987119913101e-03
6.131177302449941635e-03
7.059673313051462173e-03
6.901510238647460938e+00
9.755327224731445312e+00
5.045859813690185547e+00
7.756101608276367188e+00
9.638202667236328125e+00
3.831188678741455078e+00
8.375896453857421875e+00
9.999640464782714844e+00
4.371471405029296875e+00
7.182541847229003906e+00
9.451744079589843750e+00
5.405499458312988281e+00
1.146399378776550293e+00
2.861995697021484375e-01
4.077858626842498779e-01
